lon lat
-122.1221025 37.4306289
-122.1220826 37.4306887
-122.1221338 37.4306442
-122.1221692 37.4305958
-122.1258257 37.4332215
-122.1244617 37.4328871
-122.1283428 37.4349357
-122.1265168 37.4345129
-122.1217488 37.4305796
-122.1218352 37.4306339
-122.1217727 37.4306041
-122.121729 37.4305511
-122.1216773 37.4305102
-122.1299147 37.4355216
-122.1282806 37.435845
-122.1234257 37.4317655
-122.1258971 37.4332817
-122.1230163 37.4314966
-122.1247393 37.4331869
-122.1309307 37.437162
-122.1213538 37.4304254
-122.1213359 37.4304488
-122.1213896 37.430403
-122.1259834 37.4333263
-122.1259872 37.434105
-122.1288524 37.4359218
-122.1261636 37.4336753
-122.1223758 37.431172
-122.1211818 37.4303267
-122.1211672 37.4303468
-122.1212059 37.430297
-122.125746 37.4333387
-122.1222806 37.4310771
-122.1281982 37.4350768
-122.1308103 37.4373152
-122.1210051 37.4304458
-122.1210444 37.430457
-122.1209792 37.4304251
-122.1258631 37.4333988
-122.1242772 37.4330117
-122.1302003 37.4359207
-122.1228677 37.4316431
-122.1249022 37.4334673
-122.1225923 37.4313066
-122.1211895 37.4305416
-122.1211547 37.4305258
-122.1212146 37.4305622
-122.1212661 37.4305976
-122.1297864 37.4356543
-122.1220804 37.4309727
-122.1258546 37.4342019
-122.1245571 37.4333358
-122.1305956 37.4373916
-122.1306852 37.4375785
-122.1215388 37.4307914
-122.1214379 37.4307489
-122.1215098 37.4307731
-122.1215709 37.430804
-122.1216293 37.4308405
-122.1305753 37.436173
-122.1256267 37.4334716
-122.1304903 37.436879
-122.1281175 37.4352351
-122.1226094 37.4314581
-122.1214523 37.4309701
-122.1214836 37.430947
-122.1214352 37.4309947
-122.1281068 37.4359773
-122.1218248 37.4309716
-122.1287706 37.4360929
-122.1227027 37.4317926
-122.1303848 37.4373148
-122.1212614 37.4308737
-122.1212996 37.430886
-122.1212343 37.4308497
-122.1296657 37.435776
-122.1255065 37.4336476
-122.1241091 37.4331234
-122.1257586 37.4342944
-122.1280257 37.4353661
-122.1247819 37.4336264
-122.1224743 37.4316112
-122.1210095 37.4306708
-122.1210897 37.4307255
-122.1210394 37.4306846
-122.1209783 37.4306537
-122.1304727 37.4362797
-122.1217059 37.4311389
-122.1255678 37.4341375
-122.130078 37.436044
-122.1243937 37.4334511
-122.1302261 37.4372188
-122.1208294 37.4305582
-122.1208605 37.4305779
-122.1208062 37.4305414
-122.1253434 37.4337684
-122.1276592 37.4352198
-122.1225826 37.4319677
-122.1221805 37.4315834
-122.1203964 37.4307974
-122.1303362 37.4363941
-122.1295586 37.4358773
-122.1229909 37.4322546
-122.121781 37.4313375
-122.1255938 37.4343546
-122.1299309 37.436149
-122.1286055 37.4361944
-122.1301029 37.4371095
-122.1203368 37.4308434
-122.1252254 37.4338966
-122.1239409 37.4332387
-122.1274526 37.4353643
-122.1246642 37.4337703
-122.1220536 37.4317249
-122.1258655 37.4347699
-122.1302159 37.4365187
-122.1280025 37.4361174
-122.1216522 37.431467
-122.1224248 37.4321031
-122.1242558 37.4335721
-122.1299368 37.4369968
-122.1294437 37.4360132
-122.1228567 37.4323595
-122.1251053 37.433992
-122.1254702 37.4344433
-122.1274801 37.43554
-122.1221055 37.4319391
-122.1297756 37.4368926
-122.1202182 37.4309739
-122.1213742 37.4314329
-122.1298293 37.4362881
-122.1284636 37.4363267
-122.1237797 37.4333932
-122.1277734 37.4356582
-122.122266 37.4322565
-122.124534 37.4339098
-122.1220028 37.4320798
-122.1296307 37.4367985
-122.1227278 37.4325131
-122.1249692 37.4341714
-122.1212123 37.4315919
-122.1297084 37.4363833
-122.1276634 37.4357932
-122.1294664 37.4367107
-122.1217104 37.4320743
-122.1275368 37.4359481
-122.1293177 37.4366038
-122.1301159 37.4366429
-122.1224445 37.432684
-122.1236279 37.4334732
-122.1216268 37.4321923
-122.1291619 37.4365108
-122.1212923 37.4318093
-122.129333 37.4361625
-122.129002 37.4364152
-122.1249495 37.4348415
-122.1252107 37.4357665
-122.1264204 37.4370145
-122.1236487 37.4339922
-122.1235496 37.4340077
-122.119533 37.4313941
-122.1227685 37.4334708
-122.1261804 37.4366195
-122.127063 37.4377924
-122.1242146 37.4343653
-122.1252329 37.4351466
-122.1267501 37.4381114
-122.1253056 37.4359145
-122.1230276 37.4338955
-122.1249386 37.4356512
-122.1233636 37.4341861
-122.1244643 37.4346758
-122.1250926 37.4352855
-122.122585 37.4336786
-122.1260246 37.4367409
-122.126932 37.4376688
-122.1238121 37.4344397
-122.1222141 37.433476
-122.1251258 37.4354734
-122.1252328 37.4360741
-122.1228945 37.4340127
-122.1246158 37.4349482
-122.1247168 37.4357609
-122.1262455 37.4371485
-122.1232258 37.4342884
-122.1249248 37.435356
-122.1265843 37.4379987
-122.1242747 37.4347629
-122.1278729 37.436909
-122.1257718 37.4368565
-122.1244445 37.4350378
-122.1236552 37.4345181
-122.1247855 37.4354551
-122.1250608 37.4362255
-122.122388 37.4338161
-122.1227287 37.43413
-122.1267157 37.4375711
-122.1246015 37.435891
-122.1220543 37.4336062
-122.1230646 37.4344317
-122.1241019 37.4348598
-122.1255585 37.4367138
-122.1242804 37.4351492
-122.1297835 37.4384722
-122.1234842 37.4346172
-122.1260323 37.4372003
-122.124885 37.4362534
-122.1225698 37.4342565
-122.1277789 37.4370238
-122.1296301 37.4383587
-122.1297756 37.4382296
-122.1229636 37.4345589
-122.1246145 37.435496
-122.1262769 37.4379172
-122.1288354 37.4379842
-122.1239034 37.4349003
-122.1222431 37.4339401
-122.1264933 37.4375367
-122.1219495 37.4337359
-122.123335 37.4347363
-122.1244873 37.4359966
-122.1295582 37.4381824
-122.1247722 37.4363193
-122.1224184 37.4343569
-122.1240876 37.435283
-122.1243017 37.436054
-122.1258255 37.4372144
-122.1228408 37.4346869
-122.1245073 37.4355718
-122.1188242 37.4318562
-122.1287163 37.4381266
-122.12769 37.4378058
-122.123765 37.4350133
-122.1293453 37.4380911
-122.1262654 37.437532
-122.1231464 37.4348291
-122.1217396 37.4339221
-122.1245995 37.4364214
-122.1253885 37.4366586
-122.1255141 37.4363874
-122.1222787 37.4345012
-122.1238677 37.4353677
-122.1281893 37.4379842
-122.1241698 37.4361541
-122.1291428 37.4381481
-122.1226557 37.4347695
-122.1260605 37.438068
-122.1186951 37.4319904
-122.1285343 37.4382334
-122.1236404 37.4351604
-122.1220693 37.4340648
-122.1260581 37.4375946
-122.1273242 37.4375276
-122.1229621 37.4350642
-122.129037 37.4383235
-122.1256292 37.4372162
-122.1275566 37.437967
-122.1244081 37.4364763
-122.1221076 37.4345973
-122.1237364 37.4354478
-122.1279781 37.4380956
-122.1239885 37.4362427
-122.1215909 37.4340423
-122.1224812 37.4349102
-122.128467 37.4384065
-122.1234262 37.4352516
-122.1274373 37.4380605
-122.1251318 37.4366827
-122.1231554 37.4352473
-122.1289331 37.4384735
-122.1254127 37.4371556
-122.1243624 37.4356609
-122.1273192 37.4381997
-122.1242803 37.4365943
-122.1293283 37.4386621
-122.1219604 37.4346871
-122.1235745 37.4355708
-122.1258082 37.4377552
-122.1278554 37.438216
-122.1238229 37.436312
-122.1223668 37.4350296
-122.1282809 37.4384975
-122.121717 37.434342
-122.1288149 37.4386127
-122.1215176 37.434214
-122.1241975 37.4357272
-122.1271855 37.4383211
-122.1292108 37.4387805
-122.1259582 37.4382145
-122.1241292 37.4366668
-122.1249591 37.4368328
-122.1217848 37.4348109
-122.1276926 37.4383402
-122.1236879 37.4364086
-122.125187 37.4371583
-122.1222444 37.4351299
-122.1280684 37.4386484
-122.1270757 37.4384286
-122.1290829 37.4389162
-122.1286398 37.4387159
-122.122337 37.435265
-122.1256602 37.4376073
-122.1240308 37.4358102
-122.1201666 37.4343749
-122.1239797 37.4367506
-122.1289858 37.4390475
-122.1216763 37.4349436
-122.1197611 37.4341181
-122.1275785 37.4384819
-122.1235486 37.4364815
-122.1285456 37.4388543
-122.1220752 37.4352442
-122.1264898 37.4383256
-122.1250581 37.4372803
-122.1239118 37.4359137
-122.1269613 37.4385306
-122.128827 37.4391742
-122.1254845 37.4375046
-122.1283962 37.4389949
-122.1181465 37.4323375
-122.1279493 37.4388318
-122.1238371 37.4368385
-122.1247736 37.436887
-122.1215307 37.4350428
-122.1234046 37.4356435
-122.1274303 37.4386179
-122.1233991 37.4365654
-122.1218798 37.4353098
-122.1237586 37.435997
-122.1200368 37.4344938
-122.1278341 37.4389397
-122.1287192 37.439333
-122.1195514 37.4342597
-122.1252049 37.4375237
-122.1283124 37.4391161
-122.1179847 37.4324339
-122.1245921 37.4370203
-122.1232665 37.4357113
-122.1263526 37.4384606
-122.1248405 37.4373578
-122.1236255 37.4360585
-122.1258149 37.438359
-122.1268529 37.4386732
-122.1236678 37.4369334
-122.1285751 37.4394215
-122.1213403 37.4351772
-122.1231586 37.435804
-122.1231586 37.435804
-122.1250554 37.4377059
-122.1247612 37.4378075
-122.1272985 37.4387643
-122.1232349 37.4366725
-122.1281614 37.4392583
-122.121987 37.4355509
-122.1178328 37.4325525
-122.1277188 37.4390609
-122.1234638 37.4361544
-122.1200142 37.4346624
-122.1284366 37.4395979
-122.1244149 37.4371249
-122.1194862 37.4344287
-122.1280471 37.4393603
-122.1175631 37.4326536
-122.1235262 37.4370076
-122.121147 37.4352572
-122.1251636 37.437887
-122.1272028 37.4389308
-122.1262093 37.438605
-122.1230875 37.4367513
-122.1218797 37.4357071
-122.1233523 37.4362143
-122.1178148 37.4327851
-122.1275889 37.4392085
-122.1267156 37.438795
-122.1282714 37.4397312
-122.1226462 37.436056
-122.1229115 37.4369182
-122.127914 37.4395111
-122.1222185 37.4357391
-122.1253438 37.4379678
-122.1246609 37.4374559
-122.1231772 37.4363361
-122.1199876 37.4348925
-122.1177622 37.4329763
-122.1179219 37.4329384
-122.1281738 37.4398595
-122.1210431 37.4353682
-122.1223153 37.4358456
-122.1270156 37.4390395
-122.1277877 37.4396451
-122.121651 37.4357843
-122.125681 37.438504
-122.1274383 37.4393404
-122.1265483 37.4389269
-122.1242492 37.4372126
-122.1260686 37.4387536
-122.1230314 37.4363943
-122.1175544 37.4331644
-122.1280239 37.439984
-122.1220845 37.4359912
-122.125555 37.4380382
-122.127629 37.4397719
-122.1228874 37.4364881
-122.1208842 37.4354813
-122.1223882 37.4361845
-122.1252739 37.4382341
-122.1268824 37.4392405
-122.1214399 37.4356166
-122.1227561 37.436533
-122.1198722 37.4349931
-122.1173129 37.4330711
-122.1273161 37.439477
-122.127879 37.4401168
-122.1240889 37.4373444
-122.1244755 37.437575
-122.1226159 37.4366273
-122.1255527 37.4386367
-122.1222073 37.436286
-122.1212889 37.4357547
-122.1171546 37.4329498
-122.1251538 37.4383657
-122.1250435 37.4382456
-122.1267416 37.4393258
-122.1271618 37.4396092
-122.1240235 37.4376146
-122.1220931 37.4363854
-122.1259293 37.4388874
-122.1211718 37.4358478
-122.1223725 37.4371961
-122.122712 37.4373533
-122.1214105 37.439749
-122.1212312 37.4401401
-122.1164658 37.4333902
-122.1249629 37.4387844
-122.1215273 37.439828
-122.124576 37.4385642
-122.1202513 37.4359558
-122.1214191 37.4402375
-122.1248735 37.438918
-122.1206815 37.4362324
-122.125075 37.4403058
-122.1214924 37.4367289
-122.125283 37.4391504
-122.1221468 37.4372811
-122.121936 37.4370174
-122.1162866 37.4335275
-122.1256462 37.4394553
-122.1225192 37.4375559
-122.121726 37.4399612
-122.1173511 37.4342803
-122.1260505 37.4404394
-122.1212988 37.4368127
-122.1251432 37.4392964
-122.1192516 37.4354628
-122.1216116 37.4403668
-122.1247379 37.4390514
-122.1269749 37.4412696
-122.1243259 37.438723
-122.1174749 37.4343674
-122.1201147 37.4360592
-122.1265544 37.4410098
-122.1205539 37.4363394
-122.1171557 37.4343698
-122.1258768 37.4405705
-122.1249748 37.44024
-122.1211466 37.436906
-122.1249717 37.4393993
-122.1218476 37.440407
-122.1176193 37.4344802
-122.1263384 37.4408473
-122.1247233 37.4405825
-122.1217728 37.4371096
-122.1197063 37.4357354
-122.1209031 37.4367978
-122.1208519 37.436708
-122.1207476 37.4367745
-122.1248301 37.4396054
-122.1219852 37.437382
-122.1161741 37.4336529
-122.1223408 37.4376479
-122.1170239 37.4345758
-122.1199321 37.4361528
-122.1248305 37.4398352
-122.1220549 37.440419
-122.1246002 37.4391835
-122.124754 37.4392429
-122.1176486 37.434674
-122.1203694 37.4364279
-122.1268722 37.4413631
-122.1254266 37.4396044
-122.1242528 37.4388668
-122.1248124 37.4401403
-122.1264613 37.4411437
-122.1249872 37.4399207
-122.119146 37.4355727
-122.1244526 37.440433
-122.1215972 37.4372483
-122.1185008 37.4365128
-122.117929 37.4353727
-122.1169688 37.4346933
-122.1258129 37.4407016
-122.1177461 37.4352473
-122.1251701 37.4400097
-122.1222644 37.4403576
-122.1174535 37.4348467
-122.1261787 37.440955
-122.1255996 37.4397134
-122.1169257 37.4347389
-122.1198026 37.4362547
-122.1209051 37.4370658
-122.1253173 37.4401315
-122.1218266 37.4374863
-122.1244701 37.4393414
-122.1206548 37.4365855
-122.1159803 37.4337159
-122.1179875 37.4355974
-122.1257209 37.4397846
-122.1195661 37.4358417
-122.1221953 37.4377347
-122.1219501 37.4400423
-122.1238019 37.4387752
-122.1168378 37.434848
-122.1246445 37.4400027
-122.1224203 37.4402386
-122.1173713 37.4349835
-122.1214625 37.4373113
-122.1266991 37.4415177
-122.1183872 37.4366238
-122.1258605 37.4399307
-122.1194778 37.4359534
-122.1240974 37.4390168
-122.1263241 37.4412655
-122.1175178 37.435286
-122.117829 37.4357379
-122.1260821 37.4400431
-122.1220853 37.439906
-122.1221116 37.4399634
-122.1167169 37.4349969
-122.1256507 37.4408552
-122.1196339 37.4363807
-122.120725 37.4371577
-122.1180058 37.4363303
-122.1225519 37.4400857
-122.1243476 37.4395016
-122.1172394 37.4351165
-122.1260188 37.4410863
-122.1205156 37.4368696
-122.1182243 37.4367352
-122.125805 37.4402896
-122.124358 37.439929
-122.1173853 37.435458
-122.1216809 37.4375657
-122.1212239 37.4374149
-122.1157909 37.4338389
-122.1256202 37.4403823
-122.122035 37.4378299
-122.1226142 37.4399026
-122.124561 37.4395957
-122.1170978 37.4352554
-122.1265982 37.4416229
-122.125525 37.4405016
-122.1194976 37.4364804
-122.1241306 37.4400506
-122.1205761 37.4372381
-122.1262112 37.4414027
-122.1246313 37.439735
-122.1202547 37.436907
-122.1180852 37.4368403
-122.1255436 37.4409565
-122.117659 37.4365997
-122.1225133 37.4397676
-122.1241275 37.4396635
-122.1259366 37.4412059
-122.121119 37.4374866
-122.1253757 37.4406554
-122.1240524 37.4402228
-122.121471 37.4376406
-122.1156474 37.4339425
-122.1179186 37.4369276
-122.1218593 37.4379185
-122.1193554 37.4366144
-122.119352 37.4366721
-122.1224034 37.4395918
-122.1200367 37.4366485
-122.1264478 37.4417813
-122.1252841 37.4407612
-122.1260853 37.4415264
-122.1240061 37.4398059
-122.1209179 37.4376268
-122.1254294 37.4410849
-122.1239198 37.4403265
-122.119985 37.4375953
-122.1222612 37.4394784
-122.1257554 37.4413507
-122.1198912 37.4367757
-122.1243607 37.4405623
-122.1251218 37.4409147
-122.1219251 37.4397571
-122.1191667 37.4367067
-122.1246114 37.4407098
-122.1212932 37.4377304
-122.1154886 37.4340526
-122.1217309 37.438064
-122.1235928 37.4393787
-122.1212354 37.4379506
-122.1220569 37.4393575
-122.1238663 37.4399235
-122.1263469 37.4418864
-122.1177185 37.4370462
-122.1249965 37.4410177
-122.1214647 37.4381358
-122.1217104 37.4396401
-122.1238092 37.4404414
-122.1259589 37.4416472
-122.1242231 37.4406944
-122.1252563 37.4412528
-122.1190137 37.4368111
-122.1244888 37.4408567
-122.1218766 37.4392358
-122.1256633 37.4414583
-122.1248851 37.4411268
-122.1215813 37.4395534
-122.1236548 37.4406104
-122.1196941 37.4377583
-122.123736 37.4400549
-122.1192893 37.4371655
-122.1240795 37.4408492
-122.1205918 37.4378562
-122.1207876 37.4384176
-122.1206605 37.4382466
-122.1243514 37.4410154
-122.1217248 37.4391454
-122.1262071 37.4420041
-122.114794 37.4345412
-122.1247573 37.4412757
-122.1214088 37.4394472
-122.123116 37.4399954
-122.1188768 37.4369182
-122.1235464 37.440703
-122.1258176 37.4417665
-122.1171176 37.4369252
-122.1239316 37.4409617
-122.1176075 37.437121
-122.1251703 37.4413462
-122.1204846 37.4381993
-122.1242438 37.4411005
-122.1215096 37.4390255
-122.1236114 37.4402006
-122.1255343 37.4415985
-122.1207543 37.4385706
-122.1246038 37.4414261
-122.1211837 37.4393374
-122.1234001 37.4408138
-122.1190187 37.437339
-122.1238303 37.4410771
-122.1202296 37.4380065
-122.1229958 37.4400832
-122.1186958 37.4370213
-122.1240846 37.4412876
-122.1212796 37.438947
-122.1234906 37.4403223
-122.1260771 37.4421753
-122.1146407 37.4346254
-122.1245174 37.4415166
-122.1192276 37.4380451
-122.1256766 37.4419387
-122.1202376 37.4383467
-122.1205878 37.4386885
-122.1250171 37.4414729
-122.1189523 37.4381268
-122.1210731 37.43895
-122.1233399 37.4404409
-122.1253699 37.4417264
-122.1200398 37.4380828
-122.1174162 37.4372665
-122.1228792 37.4402062
-122.118517 37.4371263
-122.1239437 37.441423
-122.1204392 37.4387467
-122.1243588 37.4416699
-122.1208603 37.4390273
-122.1232331 37.4405819
-122.1236448 37.4413031
-122.1198836 37.4381503
-122.1144588 37.4347496
-122.1248418 37.441613
-122.1227868 37.4403193
-122.1183378 37.4372668
-122.1200802 37.438497
-122.1200044 37.4383275
-122.1238062 37.441534
-122.120707 37.439152
-122.1231393 37.4406731
-122.1202998 37.4389086
-122.1242086 37.4417914
-122.1197049 37.4382785
-122.1198248 37.4386009
-122.1205852 37.4393174
-122.1230171 37.440804
-122.1234407 37.4414856
-122.1200955 37.4389145
-122.1143452 37.4348649
-122.1226586 37.4404786
-122.1232773 37.4410899
-122.1236679 37.4416868
-122.1228939 37.4409118
-122.1195488 37.4384044
-122.1195442 37.4383231
-122.1240659 37.441952
-122.1247009 37.441753
-122.123129 37.4412496
-122.1205622 37.43951
-122.119662 37.4386645
-122.1225165 37.4405551
-122.1188083 37.4382354
-122.1206028 37.4396345
-122.1228113 37.4410417
-122.1233325 37.4416548
-122.1193657 37.4384467
-122.1141165 37.4349626
-122.1235314 37.4418012
-122.119951 37.4390311
-122.1239528 37.4420702
-122.1210433 37.4394757
-122.1229559 37.4414174
-122.1207561 37.4398217
-122.1224102 37.4406991
-122.1212088 37.4396455
-122.120893 37.4399238
-122.1139954 37.4350444
